C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_26_870.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_26_870.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_26_870.jpg,0,1,0,15.88197
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_26_947.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_26_947.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_26_947.jpg,0,1,0,16.72037
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_27_024.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_27_024.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_27_024.jpg,0,1,0,17.12367
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_27_093.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_27_093.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_27_093.jpg,0,1,0,17.97508
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_27_169.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_27_169.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_27_169.jpg,0,1,0,18.81723
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_27_243.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_27_243.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_27_243.jpg,0,1,0,19.57292
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_27_316.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_27_316.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_27_316.jpg,0,1,0,20.37187
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_27_393.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_27_393.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_27_393.jpg,0,1,0,21.16394
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_27_466.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_27_466.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_27_466.jpg,0,1,0,21.94941
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_27_533.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_27_533.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_27_533.jpg,0,1,0,22.50459
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_27_608.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_27_608.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_27_608.jpg,0,1,0,23.29956
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_27_676.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_27_676.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_27_676.jpg,0,1,0,23.89528
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_27_749.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_27_749.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_27_749.jpg,0,1,0,24.66803
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_27_822.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_27_822.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_27_822.jpg,0,1,0,25.24425
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_27_897.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_27_897.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_27_897.jpg,0,1,0,26.00884
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_27_965.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_27_965.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_27_965.jpg,0,1,0,26.76678
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_28_039.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_28_039.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_28_039.jpg,0,1,0,27.33152
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_28_114.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_28_114.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_28_114.jpg,0,1,0,28.07894
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_28_182.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_28_182.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_28_182.jpg,0,1,0,28.63558
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_28_251.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_28_251.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_28_251.jpg,0,1,0,29.37256
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_28_321.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_28_321.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_28_321.jpg,0,1,0,29.92135
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_28_391.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_28_391.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_28_391.jpg,0,1,0,30.19003
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_28_463.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_28_463.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_28_463.jpg,0,1,0,30.19028
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_28_534.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_28_534.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_28_534.jpg,0,1,0,30.19038
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_28_606.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_28_606.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_28_606.jpg,0.15,1,0,30.18408
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_28_681.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_28_681.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_28_681.jpg,0.3,1,0,30.16937
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_28_758.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_28_758.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_28_758.jpg,0.5000001,1,0,30.14544
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_28_826.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_28_826.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_28_826.jpg,0,1,0,30.18391
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_28_897.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_28_897.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_28_897.jpg,0,1,0,30.18855
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_28_967.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_28_967.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_28_967.jpg,0,1,0,30.18996
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_29_037.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_29_037.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_29_037.jpg,0,1,0,30.19024
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_29_110.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_29_110.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_29_110.jpg,0,1,0,30.1902
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_29_182.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_29_182.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_29_182.jpg,0,1,0,30.19046
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_29_254.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_29_254.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_29_254.jpg,0,1,0,30.19031
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_29_324.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_29_324.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_29_324.jpg,0.2,1,0,30.17993
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_29_399.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_29_399.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_29_399.jpg,0.35,1,0,30.15
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_29_465.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_29_465.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_29_465.jpg,0.5500001,1,0,30.0261
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_29_533.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_29_533.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_29_533.jpg,0,1,0,29.80004
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_29_604.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_29_604.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_29_604.jpg,0,1,0,26.40315
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_29_673.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_29_673.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_29_673.jpg,0,1,0,26.53212
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_29_744.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_29_744.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_29_744.jpg,0,1,0,25.28061
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_29_815.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_29_815.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_29_815.jpg,0,1,0,25.00587
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_29_885.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_29_885.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_29_885.jpg,0,1,0,24.89506
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_29_955.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_29_955.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_29_955.jpg,0,1,0,23.40663
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_30_028.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_30_028.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_30_028.jpg,0,1,0,23.2805
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_30_104.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_30_104.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_30_104.jpg,0,1,0,23.1929
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_30_176.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_30_176.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_30_176.jpg,0,1,0,23.426
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_30_248.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_30_248.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_30_248.jpg,0,1,0,24.01054
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_30_316.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_30_316.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_30_316.jpg,0,1,0,24.2008
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_30_391.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_30_391.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_30_391.jpg,0,1,0,24.80926
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_30_461.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_30_461.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_30_461.jpg,0,1,0,25.34233
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_30_534.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_30_534.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_30_534.jpg,0.2,1,0,25.70181
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_30_603.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_30_603.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_30_603.jpg,0.35,1,0,26.09737
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_30_673.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_30_673.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_30_673.jpg,0,1,0,26.291
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_30_740.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_30_740.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_30_740.jpg,0,1,0,26.61395
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_30_814.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_30_814.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_30_814.jpg,0,1,0,26.5024
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_30_882.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_30_882.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_30_882.jpg,0,1,0,26.60322
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_30_955.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_30_955.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_30_955.jpg,0,1,0,26.77365
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_31_031.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_31_031.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_31_031.jpg,0,1,0,27.25639
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_31_099.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_31_099.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_31_099.jpg,0,1,0,27.14281
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_31_172.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_31_172.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_31_172.jpg,0,1,0,27.40846
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_31_246.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_31_246.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_31_246.jpg,0,1,0,27.46215
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_31_314.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_31_314.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_31_314.jpg,0,1,0,27.57223
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_31_382.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_31_382.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_31_382.jpg,0,1,0,27.8515
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_31_449.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_31_449.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_31_449.jpg,0.05,1,0,28.72929
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_31_521.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_31_521.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_31_521.jpg,0.2,1,0,29.5137
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_31_592.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_31_592.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_31_592.jpg,0.4,1,0,30.25525
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_31_661.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_31_661.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_31_661.jpg,0.5500001,1,0,30.29016
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_31_732.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_31_732.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_31_732.jpg,0.7500002,1,0,30.13339
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_31_799.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_31_799.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_31_799.jpg,0.9000002,1,0,30.03063
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_31_866.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_31_866.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_31_866.jpg,0,1,0,30.12422
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_31_934.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_31_934.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_31_934.jpg,0,1,0,30.15073
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_006.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_006.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_006.jpg,0,1,0,30.17835
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_077.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_077.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_077.jpg,0,1,0,30.18995
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_149.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_149.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_149.jpg,0,1,0,30.19033
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_219.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_219.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_219.jpg,0,1,0,30.19034
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_288.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_288.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_288.jpg,0,1,0,30.19029
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_361.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_361.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_361.jpg,0,1,0,30.19025
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_432.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_432.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_432.jpg,0.2,1,0,30.18019
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_509.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_509.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_509.jpg,0.4,1,0,30.1576
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_577.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_577.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_577.jpg,0.5500001,1,0,30.13928
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_646.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_646.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_646.jpg,0.7500002,1,0,30.11463
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_717.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_717.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_717.jpg,0,1,0,30.16268
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_784.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_784.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_784.jpg,0,1,0,30.18188
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_856.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_856.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_856.jpg,0,1,0,30.18766
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_925.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_925.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_925.jpg,0,1,0,30.18998
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_32_992.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_32_992.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_32_992.jpg,0,1,0,30.19014
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_33_063.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_33_063.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_33_063.jpg,0.05,1,0,30.18991
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_33_135.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_33_135.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_33_135.jpg,0.25,1,0,30.17637
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_33_206.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_33_206.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_33_206.jpg,0.45,1,0,30.15253
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_33_274.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_33_274.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_33_274.jpg,0.6000001,1,0,30.13384
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_33_343.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_33_343.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_33_343.jpg,0.8000001,1,0,30.11051
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_33_415.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_33_415.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_33_415.jpg,0.9500002,1,0,30.09739
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_33_489.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_33_489.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_33_489.jpg,1,1,0,30.10534
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_33_557.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_33_557.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_33_557.jpg,0,1,0,30.17841
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_33_626.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_33_626.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_33_626.jpg,0,1,0,30.17135
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_33_696.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_33_696.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_33_696.jpg,0,1,0,30.18071
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_33_773.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_33_773.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_33_773.jpg,0,1,0,30.18906
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_33_845.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_33_845.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_33_845.jpg,0,1,0,30.19019
